/* DATA DESCRIPTION:
Citation:	Poulton, Alex J; Daniels, Chris J; Balch, William M; Marañón, Emilio; Adey, Tim; Bowler, Bruce C; Cermeño, Pedro; Charalampopoulou, Anastasia; Crawford, David W; Drapeau, Dave T; Yuanyuan, Feng; Fernández, Ana; Fernández, Emilio; Fragoso, Glaucia M; González, Natalia; Graziano, Lisa M; Heslop, Rachel; Holligan, Patrick M; Hopkins, Jason; Huete-Ortega, Maria; Hutchins, David A; Lam, Phoebe J; Lipsen, Michael S; López-Sandoval, Daffne C; Loucaides, Socratis; Marchetti, Adrian; Mayers, Kyle M J; Rees, Andrew P; Sobrino, Cristina; Tynan, Eithne; Tyrrell, Toby (2018): Global compilation of coccolithophore calcification measurements from unperturbed water samples. PANGAEA, https://doi.org/10.1594/PANGAEA.888182
Related to:	Balch, William M; Bates, Nicolas R; Lam, Phoebe J; Twining, Ben S; Rosengard, Sarah Z; Bowler, Bruce C; Drapeau, Dave T; Garley, Rebecca; Lubelczyk, Laura C; Mitchell, John C; Rauschenberg, Sara (2016): Factors regulating the Great Calcite Belt in the Southern Ocean and its biogeochemical significance. Global Biogeochemical Cycles, 30(8), 1124-1144, https://doi.org/10.1002/2016GB005414
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Goes, E S; Ashe, Amanda; Frye, J M (2004): A multi-year record of hydrographic and bio-optical properties in the Gulf of Maine: I. Spatial and temporal variability. Progress in Oceanography, 63(1-2), 57-98, https://doi.org/10.1016/j.pocean.2004.09.003
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Booth, Emily S; Windecker, Laura A; Ashe, Amanda (2008): Space-time variability of carbon standing stocks and fixation rates in the Gulf of Maine, along the GNATS transect between Portland, ME, USA, and Yarmouth, Nova Scotia, Canada. Journal of Plankton Research, 30(2), 119-139, https://doi.org/10.1093/plankt/fbm097
	Balch, William M; Drapeau, Dave T; Bowler, Bruce C; Huntington, Thomas G (2012): Step-changes in the physical, chemical and biological characteristics of the Gulf of Maine, as documented by the GNATS time series. Marine Ecology Progress Series, 450, 11-35, https://doi.org/10.3354/meps09555
	Balch, William M; Drapeau, Dave T; Fritz, Jennifer J (2000): Monsoonal forcing of calcification in the Arabian Sea. Deep Sea Research Part II: Topical Studies in Oceanography, 47(7-8), 1301-1337, https://doi.org/10.1016/S0967-0645(99)00145-9
	Balch, William M; Holligan, Patrick M; Kilpatrick, Katherine A (1992): Calcification, photosynthesis and growth of the bloom-forming coccolithophore, Emiliania huxleyi. Continental Shelf Research, 12(12), 1353-1374, https://doi.org/10.1016/0278-4343(92)90059-s
	Balch, William M; Kilpatrick, Katherine A (1996): Calcification rates in the equatorial Pacific along 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 43(4-6), 971-993, https://doi.org/10.1016/0967-0645(96)00032-X
	Balch, William M; Kilpatrick, Katherine A; Holligan, Patrick M; Harbour, Derek; Fernández, Emilio (1996): The 1991 coccolithophore bloom in the central North Atlantic. 2. Relating optics to coccolith concentration. Limnology and Oceanography, 41(8), 1684-1696, https://doi.org/10.4319/lo.1996.41.8.1684
	Balch, William M; Poulton, Alex J; Drapeau, Dave T; Bowler, Bruce C; Windecker, Laura A; Booth, Emily S (2011): Zonal and meridional patterns of phytoplankton biomass and carbon fixation in the Equatorial Pacific Ocean, between 110°W and 140°W. Deep Sea Research Part II: Topical Studies in Oceanography, 58(3-4), 400-416, https://doi.org/10.1016/j.dsr2.2010.08.004
	Charalampopoulou, Anastasia; Poulton, Alex J; Bakker, Dorothee C E; Lucas, Mike I; Stinchcombe, Mark Colin; Tyrrell, Toby (2016): Environmental drivers of coccolithophore abundance and calcification across Drake Passage (Southern Ocean). Biogeosciences, 13(21), 5917-5935, https://doi.org/10.5194/bg-13-5917-2016
	Charalampopoulou, Anastasia; Poulton, Alex J; Tyrrell, Toby; Lucas, Mike I (2011): Irradiance and pH affect coccolithophore community composition on a transect between the North Sea and the Arctic Ocean. Marine Ecology Progress Series, 431, 25-43, https://doi.org/10.3354/meps09140
	Daniels, Chris J; Poulton, Alex J; Young, Jeremy; Esposito, Mario; Humphreys, Matthew P; Ribas-Ribas, Mariana; Tynan, Eithne; Tyrrell, Toby (2016): Species-specific calcite production reveals Coccolithus pelagicus as the key calcifier in the Arctic Ocean. Marine Ecology Progress Series, 555, 29-47, https://doi.org/10.3354/meps11820
	Feng, Yuanyuan; Hare, Clinton E; Leblanc, Karine; Rose, Julie M; Zhang, Yongzhan; DiTullio, Giacomo R; Lee, Peter A; Wilhelm, Steven; Rowe, Janet M; Sun, Jun; Guéguen, Celine; Passow, Uta; Benner, Ina; Brown, Christopher J; Hutchins, David A (2009): Effects of increased pCO2 and temperature on the North Atlantic spring bloom. I. The phytoplankton community and biogeochemical response. Marine Ecology Progress Series, 388, 13-25, https://doi.org/10.3354/meps08133
	Fernández, Emilio; Boyd, Philip W; Holligan, Patrick M; Harbour, Derek (1993): Production of organic and inorganic carbon within a large-scale coccolithophore bloom in the northeast Atlantic Ocean. Marine Ecology Progress Series, 97, 271-285, https://doi.org/10.3354/meps097271
	Fernández, Emilio; Marañón, Emilio; Harbour, Derek; Kristiansen, Svein; Heimdal, B R (1996): Patterns of carbon and nitrogen uptake during blooms of Emiliania huxleyi in two Norwegian fjords. Journal of Plankton Research, 18(12), 2349-2366, https://doi.org/10.1093/plankt/18.12.2349
	Lam, Phoebe J; Tortell, Philippe Daniel; Morel, Francois M M (2001): Differential effects of iron additions on organic and inorganic carbon production by phytoplankton. Limnology and Oceanography, 46(5), 1199-1202, https://doi.org/10.4319/lo.2001.46.5.1199
	Lipsen, Michael S; Crawford, David W; Gower, James F R; Harrison, Paul J (2007): Spatial and temporal variability in coccolithophore abundance and production of PIC and POC in the NE subarctic Pacific during El Niño (1998), La Niña (1999) and 2000. Progress in Oceanography, 75(2), 304-325, https://doi.org/10.1016/j.pocean.2007.08.004
	Marañón, Emilio; Balch, William M; Cermeño, Pedro; González, Natalia; Sobrino, Cristina; Fernández, Ana; Huete-Ortega, Maria; López-Sandoval, Daffne C; Delgado, Maximino; Estrada, Marta; Álvarez, Marta; Fernández-Guallart, Elisa; Pelejero, Carles (2016): Coccolithophore calcification is independent of carbonate chemistry in the tropical ocean. Limnology and Oceanography, 61(4), 1345-1357, https://doi.org/10.1002/lno.10295
	Marañón, Emilio; González, Natalia (1997): Primary production, calcification and macromolecular synthesis in a bloom of the coccolithophore Emiliania huxleyi in the North Sea. Marine Ecology Progress Series, 157, 61-77, https://doi.org/10.3354/meps157061
	Marchetti, Adrian; Sherry, Nelson; Juneau, Philippe; Strzepek, Robert F; Harrison, Paul J (2006): Phytoplankton processes during a mesoscale iron enrichment in the NE subarctic Pacific: Part III-Primary productivity. Deep Sea Research Part II: Topical Studies in Oceanography, 53(20-22), 2131-2151, https://doi.org/10.1016/j.dsr2.2006.05.032
	Mayers, Kyle M J; Poulton, Alex J; Daniels, Chris J; Wells, S R; Woodward, E Malcolm S; Tarran, Glen A; Widdicombe, Claire E; Mayor, Daniel J; Atkinson, Andrea; Giering, Sarah Lou Carolin (2018): Growth and mortality of coccolithophores during spring in a temperate Shelf Sea (Celtic Sea, April 2015). Progress in Oceanography, 177, e101928, https://doi.org/10.1016/j.pocean.2018.02.024
	Poulton, Alex J; Adey, W H; Balch, William M; Holligan, Patrick M (2007): Relating coccolithophore calcification rates to phytoplankton community dynamics: Regional differences and implications for carbon export. Deep Sea Research Part II: Topical Studies in Oceanography, 54(5-7), 538-557, https://doi.org/10.1016/j.dsr2.2006.12.003
	Poulton, Alex J; Charalampopoulou, Anastasia; Young, Jeremy; Tarran, Glen A; Lucas, Mike I; Quartlya, Graham D (2010): Coccolithophore dynamics in non-bloom conditions during late summer in the central Iceland Basin (July-August 2007). Limnology and Oceanography, 55(4), 1601-1613, https://doi.org/10.4319/lo.2010.55.4.1601
	Poulton, Alex J; Painter, Stuart; Young, Jeremy; Bates, Nicolas R; Bowler, Bruce C; Drapeau, Dave T; Lyczsckowski, Emily; Balch, William M (2013): The 2008 Emiliania huxleyi bloom along the Patagonian Shelf: Ecology, biogeochemistry, and cellular calcification. Global Biogeochemical Cycles, 27(4), 1023-1033, https://doi.org/10.1002/2013GB004641
	Poulton, Alex J; Sanders, Richard J; Holligan, Patrick M; Stinchcombe, Mark Colin; Adey, W H; Brown, Louise; Chamberlain, Katie (2006): Phytoplankton mineralization in the tropical and subtropical Atlantic Ocean. Global Biogeochemical Cycles, 20(4), https://doi.org/10.1029/2006GB002712
	Poulton, Alex J; Stinchcombe, Mark Colin; Achterberg, Eric Pieter; Bakker, Dorothee C E; Dumousseaud, C; Lawson, H E; Lee, G A; Richier, Sophie; Suggett, David J; Young, Jeremy (2014): Coccolithophores on the north-west European shelf: calcification rates and environmental controls. Biogeosciences, 11(14), 3919-3940, https://doi.org/10.5194/bg-11-3919-2014
	Rees, Andrew P; Woodward, E Malcolm S; Robinson, Carol; Cummings, Denise G; Tarran, Glen A; Joint, Ian (2002): Size-fractionated nitrogen uptake and carbon fixation during a developing coccolithophore bloom in the North Sea during June 1999. Deep Sea Research Part II: Topical Studies in Oceanography, 49(15), 2905-2927, https://doi.org/10.1016/S0967-0645(02)00063-2
	Van der Wal, P; Kempers, R S; Veldhuis, Marcel J W (1995): Production and downward flux of organic matter and calcite in a North Sea bloom of the coccolithophore Emiliania huxleyi. Marine Ecology Progress Series, 126, 247-265, https://doi.org/10.3354/meps126247
Coverage:	MEDIAN LATITUDE: 18.280559 * MEDIAN LONGITUDE: -29.684971 * SOUTH-BOUND LATITUDE: -63.466000 * WEST-BOUND LONGITUDE: -173.370000 * NORTH-BOUND LATITUDE: 80.810000 * EAST-BOUND LONGITUDE: 131.510000
	DATE/TIME START: 1989-06-22T00:00:00 * DATE/TIME END: 2015-07-30T00:00:00
	MINIMUM DEPTH, water: 0.000 m * MAXIMUM DEPTH, water: 150.000 m
Parameter(s):	Principle investigator (PI) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Cruise/expedition (Expedition) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Ocean and sea region (OS region) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Reference/source (Reference) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Uniform resource locator/link to reference (URL ref) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Method comment (Method comm) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DATE/TIME (Date/Time) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Station label (Station) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LATITUDE (Latitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	LONGITUDE (Longitude) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	DEPTH, water [m] (Depth water) * GEOCODE * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Percentage [%] (Perc) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk) * COMMENT: Percentage Irradiance Depth (% of surface PAR)
	Incubation duration [h] (Inc dur) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon [mmol/m**3/day] (CaCO3 prod C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Calcium carbonate production of carbon, standard deviation [±] (CaCO3 prod C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon [mmol/m**3/day] (PP C) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Primary production of carbon, standard deviation [±] (PP C std dev) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Coccolithophoridae, total [#/ml] (Coccolith) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
	Emiliania huxleyi [#/ml] (E. huxleyi) * PI: Poulton, Alex J (https://orcid.org/0000-0002-5149-6961, alex.poulton@noc.ac.uk)
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0)
Size:	35037 data points
*/
PI	Expedition	OS region	Reference	URL ref	Method comm	Date/Time	Station	Latitude	Longitude	Depth water [m]	Perc [%]	Inc dur [h]	CaCO3 prod C [mmol/m**3/day]	CaCO3 prod C std dev [±]	PP C [mmol/m**3/day]	PP C std dev [±]	Coccolith [#/ml]	E. huxleyi [#/ml]
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-15T00:00	30	78.245	-5.550	20.000	55.00	24	0.00	0.00	1.10	0.05		
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-16T00:00	32	78.215	-6.000	10.000	55.00	24	0.00	0.00	0.83	0.05		
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-17T00:00	33	77.815	-4.968	14.000	55.00	24	0.01	0.00	0.94	0.25		
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-19T00:00	40	77.847	-1.294	15.000	55.00	24	0.03	0.01	5.19	0.55	13.23	1.89
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-20T00:00	42	78.987	7.980	15.000	55.00	24	0.02	0.00	5.53	2.91	25.20	25.20
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-22T00:00	45	76.262	12.541	20.000	55.00	24	0.02	0.01	1.81	0.36	77.19	69.54
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-23T00:00	47	76.156	23.070	25.000	55.00	24	0.00	0.00	0.37	0.03		
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-24T00:00	52	72.892	26.001	15.000	55.00	24	0.00	0.00	1.50	0.32		
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-25T00:00	54	71.752	17.901	13.000	55.00	24	0.01	0.00	1.51	0.19	24.19	19.65
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-26T00:00	56	71.748	8.443	15.000	55.00	24	0.06	0.04	2.95	0.46	932.26	424.49
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-27T00:00	58	71.745	-1.267	20.000	55.00	24	0.20	0.05	3.94	0.24	170.92	33.09
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-28T00:00	60	71.748	-10.597	26.000	55.00	24	0.02	0.00	1.14	0.10	57.63	
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-29T00:00	63	68.695	-10.576	20.000	55.00	24	0.06	0.00	1.59	0.27	327.45	20.79
Daniels	JR271	Arctic	Daniels et al., 2016	doi:10.3354/meps11820	MDT	2012-06-30T00:00	65	67.831	-16.422	20.000	55.00	24	0.03	0.01	1.32	0.15	5.76	2.83
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-13T00:00	3	-58.367	-56.252	25.000	55.00	24	0.02	0.02	1.25	0.14		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-14T00:00	4	-60.003	-55.230	20.000	55.00	24	0.01	0.00	0.67	0.03		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-15T00:00	6	-59.910	-53.026	10.000	55.00	24	0.00	0.00	1.95	0.31		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-16T00:00	8	-58.294	-50.970	20.000	55.00	24	0.01	0.01	1.72	0.33		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-17T00:00	10	-59.897	-49.400	10.000	55.00	24	0.00	0.00	1.80	0.03		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-18T00:00	12	-60.971	-48.131	20.000	55.00	24	0.00	0.00	0.42	0.12		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-19T00:00	13	-59.946	-45.292	15.000	55.00	24	0.01	0.00	2.62	0.45		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-20T00:00	16	-57.822	-42.831	15.000	55.00	24	0.02	0.02	1.22	0.08		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-21T00:00	19	-55.213	-41.310	20.000	55.00	24	0.03	0.04	1.31	0.53		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-22T00:00	22	-52.713	-40.057	10.000	55.00	24	0.01	0.00	14.90	5.23		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-23T00:00	25	-50.144	-38.957	25.000	55.00	24	0.04	0.00	1.19	0.09		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-24T00:00	27	-51.154	-37.490	15.000	55.00	24	0.05	0.01	7.54	2.73		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-25T00:00	29	-52.693	-36.626	25.000	55.00	24	0.01	0.00	0.79	0.05		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-28T00:00	32	-51.616	-34.716	20.000	55.00	24	0.02	0.00	2.91	0.65		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-29T00:00	34	-51.389	-30.811	15.000	55.00	24	0.05	0.01	3.05	1.55		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-30T00:00	36	-53.825	-29.189	20.000	55.00	24	0.00	0.00	0.56	0.12		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-01-31T00:00	38	-56.090	-27.028	20.000	55.00	24	0.04	0.00	9.51	1.78		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-02-01T00:00	40	-58.088	-25.931	20.000	55.00	24	0.00	0.00	3.37	0.39		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-02-03T00:00	43	-63.466	-25.299	20.000	55.00	24	0.00	0.00	0.12	0.01		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-02-04T00:00	44	-62.139	-27.026	15.000	55.00	24	0.00	0.00	0.85	0.18		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-02-05T00:00	46	-59.997	-29.661	10.000	55.00	24	0.00	0.00	0.75	0.19		
Daniels & Fragoso	JR274	Southern Ocean	unpublished		MDT	2013-02-06T00:00	48	-57.929	-32.054	20.000	55.00	24	0.01	0.00	1.04	0.30		
Feng	NASB05	North Atlantic	Feng et al., 2009	doi:10.3354/meps08133	MDT	2005-06-20T00:00	f1	57.580	-15.320	7.000	30.00	24	0.12	0.04	4.12	0.20		
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-19T00:00	D1C003	59.995	-19.961	2.000	97.00	24	0.03		4.29			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-19T00:00	D1C003	59.995	-19.961	15.000	36.00	24	0.00		2.51			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-19T00:00	D1C003	59.995	-19.961	20.000	21.00	24	0.07		1.79			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-19T00:00	D1C003	59.995	-19.961	25.000	6.00	24	0.06		1.25			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-19T00:00	D1C003	59.995	-19.961	35.000	1.00	24	0.25		0.62			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	2.000	97.00	24	0.55		4.88			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	10.000	75.00	24	0.56		4.04			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	15.000	36.00	24	0.48		3.25			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	20.000	21.00	24	0.34		2.04			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	25.000	6.00	24	0.21		0.73			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-23T00:00	D1C004	61.085	-22.690	35.000	1.00	24	0.09		0.25			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-24T00:00	D1C005	61.110	-22.731	2.000	97.00	24	0.84		6.37			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-24T00:00	D1C005	61.110	-22.731	10.000	75.00	24	1.10		4.04			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-24T00:00	D1C005	61.110	-22.731	15.000	36.00	24	0.78		2.45			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-24T00:00	D1C005	61.110	-22.731	20.000	21.00	24	0.02		0.98			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-24T00:00	D1C005	61.110	-22.731	35.000	1.00	24	0.04		0.29			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	2.000	97.00	24	0.53		4.09			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	10.000	75.00	24	0.22		2.84			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	15.000	36.00	24	0.18		1.93			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	20.000	21.00	24	0.00		1.38			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	25.000	6.00	24	0.07		0.50			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-28T00:00	D1C006	61.200	-15.150	35.000	1.00	24	0.08		0.21			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	2.000	97.00	24	0.66		6.20			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	10.000	75.00	24	0.06		3.48			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	15.000	36.00	24	0.02		1.32			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	20.000	21.00	24	0.18		0.65			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	25.000	6.00	24	0.01		0.39			
Fernandez	CD60	North Atlantic	Fernandez et al., 1993	doi:10.3354/meps097271	Diff	1991-06-29T00:00	D1C007	61.200	-15.150	35.000	1.00	24	0.02		0.24			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-19T00:00	F19	60.500	5.033	0.000	100.00	24	0.04		0.29			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-19T00:00	F19	60.500	5.033	3.000	40.00	24	0.79		2.00			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-19T00:00	F19	60.500	5.033	5.000	22.00	24	1.83		2.08			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-19T00:00	F19	60.500	5.033	10.000	5.00	24	1.00		0.75			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-19T00:00	F19	60.500	5.033	15.000	1.00	24	0.13		0.17			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	0.000	100.00	24	0.17		0.92			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	3.000	40.00	24	0.42		8.17			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	5.000	22.00	24	1.00		2.67			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	7.000	12.00	24	0.13		1.42			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	10.000	5.00	24	0.50		0.67			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-24T00:00	F24	60.500	5.033	15.000	1.00	24	0.13		0.25			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-26T00:00	F26	60.500	5.033	0.000	100.00	24	0.08		1.92			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-26T00:00	F26	60.500	5.033	3.000	40.00	24	0.04		4.33			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-26T00:00	F26	60.500	5.033	5.000	22.00	24	0.17		2.17			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-26T00:00	F26	60.500	5.033	7.000	12.00	24	0.25		1.08			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-26T00:00	F26	60.500	5.033	10.000	5.00	24	0.25		0.67			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-27T00:00	N27	60.333	5.333	0.000	100.00	24	0.79		1.08			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-27T00:00	N27	60.333	5.333	3.000	40.00	24	1.67		4.00			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-27T00:00	N27	60.333	5.333	5.000	22.00	24	3.08		3.83			
Fernandez	Hans Brattstrom	Norwegian Fjord	Fernandez et al., 1996		Diff	1993-05-27T00:00	N27	60.333	5.333	7.000	12.00	24	4.42		4.25			
